18 48 {}
18 49 {}
19 20 {}
19 22 {}
19 26 {}
19 36 {}
19 29 {}
19 44 {}
19 50 {}
20 25 {}
20 26 {}
20 27 {}
20 28 {}
20 35 {}
20 40 {}
20 45 {}
20 54 {}
20 65 {}
20 66 {}
20 67 {}
21 22 {}
21 23 {}
21 24 {}
21 27 {}
21 33 {}
21 35 {}
21 36 {}
21 37 {}
21 30 {}
21 41 {}
21 45 {}
21 50 {}
21 59 {}
22 23 {}
22 24 {}
22 26 {}
22 27 {}
22 28 {}
22 36 {}
22 37 {}
22 30 {}
22 39 {}
22 45 {}
22 51 {}
22 65 {}
22 58 {}
22 59 {}
23 24 {}
23 25 {}
23 26 {}
23 27 {}
23 28 {}
23 43 {}
23 44 {}
23 64 {}
23 65 {}
23 62 {}
24 25 {}
24 26 {}
24 27 {}
24 28 {}
24 37 {}
24 44 {}
24 46 {}
24 52 {}
24 53 {}
24 67 {}
24 62 {}
25 26 {}
25 27 {}
25 43 {}
25 53 {}
25 65 {}
26 27 {}
26 32 {}
26 34 {}
26 41 {}
26 56 {}
26 65 {}
26 58 {}
27 31 {}
27 57 {}
27 67 {}
28 41 {}
28 42 {}
28 45 {}
28 46 {}
28 54 {}
28 64 {}
28 65 {}
28 66 {}
28 58 {}
32 33 {}
32 34 {}
32 37 {}
32 30 {}
32 31 {}
32 39 {}
32 40 {}
32 53 {}
32 67 {}
32 60 {}
33 35 {}
33 36 {}
33 37 {}
33 38 {}
33 30 {}
33 31 {}
33 39 {}
33 45 {}
33 47 {}
33 48 {}
33 49 {}
33 52 {}
33 55 {}
34 35 {}
34 38 {}
34 30 {}
34 31 {}
34 57 {}
34 65 {}
34 59 {}
35 46 {}
35 48 {}
35 54 {}
35 66 {}
35 62 {}
36 37 {}
36 38 {}
36 29 {}
36 31 {}
36 40 {}
36 48 {}
36 54 {}
36 64 {}
36 59 {}
36 60 {}
37 29 {}
37 30 {}
37 44 {}
37 64 {}
37 59 {}
37 62 {}
38 31 {}
38 43 {}
38 45 {}
38 53 {}
38 59 {}
29 30 {}
29 31 {}
29 48 {}
29 63 {}
30 31 {}
30 45 {}
30 50 {}
30 66 {}
30 59 {}
30 61 {}
39 46 {}
39 49 {}
39 51 {}
39 60 {}
40 41 {}
40 43 {}
40 45 {}
40 47 {}
41 42 {}
41 44 {}
41 53 {}
41 62 {}
42 43 {}
42 44 {}
42 45 {}
42 48 {}
42 51 {}
42 59 {}
43 46 {}
43 47 {}
44 45 {}
44 46 {}
44 47 {}
44 53 {}
44 54 {}
44 55 {}
45 48 {}
45 58 {}
45 59 {}
45 61 {}
46 47 {}
46 54 {}
47 58 {}
47 59 {}
48 49 {}
48 52 {}
48 53 {}
48 54 {}
48 55 {}
48 58 {}
49 50 {}
49 51 {}
49 52 {}
49 54 {}
49 56 {}
49 57 {}
49 64 {}
49 65 {}
50 51 {}
50 55 {}
50 57 {}
50 62 {}
51 52 {}
51 53 {}
51 57 {}
51 58 {}
52 53 {}
52 55 {}
52 56 {}
52 57 {}
52 64 {}
52 66 {}
52 63 {}
53 54 {}
53 55 {}
53 56 {}
53 57 {}
53 63 {}
54 55 {}
54 56 {}
54 61 {}
55 56 {}
55 57 {}
55 66 {}
55 67 {}
55 59 {}
56 67 {}
56 61 {}
57 64 {}
57 66 {}
57 61 {}
64 66 {}
64 67 {}
64 58 {}
64 60 {}
64 61 {}
64 63 {}
65 66 {}
65 67 {}
65 60 {}
65 61 {}
66 67 {}
66 58 {}
66 60 {}
66 63 {}
67 59 {}
67 61 {}
67 63 {}
58 59 {}
58 60 {}
58 61 {}
58 62 {}
58 63 {}
59 60 {}
59 61 {}
60 61 {}
60 62 {}
61 62 {}
61 63 {}
62 63 {}
